"1180331218035"	"7"
"1180331218319"	"515"
"1180331218319"	"515"
"1180331218319"	"515"
"1180331218319"	"515"
"1180330216689"	"515"
"1180330216689"	"7"
"1180330216689"	"7"
"1180330216689"	"7"
"1180330216689"	"7"
"1180330216689"	"540"
"2180331218350"	"515"
"2180331218350"	"515"
"1180330216833"	"7"
"1180330216833"	"8"
"1180330216833"	"515"
"1180331217616"	"515"
"1180331217616"	"515"
"2180331218357"	"540"
"1180331218323"	"515"
"1180330216689"	"540"
"1180331218323"	"515"
"1180331218323"	"514"
"1180331218323"	"540"
"1180331218323"	"540"
"2180331218357"	"540"
"2180331218357"	"540"
"2180331218357"	"534"
"2180331218350"	"515"
"2180331218350"	"515"
"2180331218352"	"7"
"1180331217616"	"515"
"1180331217616"	"515"
"1180331217616"	"7"
"2180331218352"	"515"
"2180331218353"	"515"
"2180331218353"	"515"
"2180331218353"	"515"
"2180331218353"	"515"
"2180331218353"	"515"
"2180331218353"	"515"
"2180331218354"	"515"
"2180331218354"	"515"
"2180331218354"	"515"
"2180331218354"	"515"
"1180330217106"	"515"
"1180330217106"	"515"
"1180330217106"	"515"
"1180330217106"	"26"
"1180331218346"	"515"
"1180331218346"	"515"
"1180331218346"	"515"
"1180331218346"	"515"
"1180331218346"	"515"
"1180331218346"	"515"
"1180331218346"	"515"
"1180331218346"	"515"
"1180331218333"	"526"
"2180331218370"	"514"
"1180331218168"	"515"
"1180331218168"	"515"
"1180331218168"	"515"
"1180331218333"	"526"
"2180331218370"	"540"
"1180331218365"	"7"
"1180331218365"	"515"
"1180331218365"	"7"
"1180331218034"	"515"
"1180331218034"	"515"
"1180331218034"	"515"
"1180331218034"	"3"
"1180331218034"	"512"
"1180331217426"	"3"
"1180331218236"	"515"
"1180331218236"	"515"
"1180331218236"	"515"
"1180331218236"	"406"
"1180331217426"	"3"
"1180331217426"	"515"
"1180331217426"	"4"
"1180331217426"	"514"
"1180331217426"	"7"
"1180331217426"	"515"
"1180331218369"	"512"
"1180331218369"	"7"
"1180331218369"	"540"
"1180329215862"	"3"
"1180329215862"	"26"
"1180329215862"	"7"
"1180329215996"	"526"
"1180328215427"	"7"
"1180328215427"	"7"
"1180328215427"	"7"
"1180329215996"	"101"
"1180329215998"	"513"
"1180328215427"	"7"
"1180328215427"	"515"
"1180329215998"	"513"
"1180329215998"	"513"
"1180329216009"	"515"
"1180329216009"	"515"
"1180329216009"	"8"
"1180329215931"	"7"
"1180329215943"	"513"
"1180329215885"	"515"
"1180329215885"	"515"
"1180329215885"	"7"
"1180329215885"	"514"
"1180329215885"	"513"
"1180329215885"	"514"
"1180329215885"	"514"
"1180329215885"	"405"
"1180329215885"	"405"
"1180329215943"	"513"
"1180329215943"	"513"
"1180329215943"	"514"
"1180329215931"	"540"
"1180329215931"	"514"
"1180329215836"	"7"
"1180329215836"	"515"
"1180329215836"	"515"
"1180329216020"	"8"
"1180329216020"	"7"
"1180329216020"	"7"
"1180329216056"	"7"
"1180329216056"	"512"
"1180329216380"	"7"
"1180329216380"	"8"
"1180329216308"	"513"
"1180329216308"	"4"
"1180329216308"	"101"
"1180329216308"	"101"
"1180329216308"	"101"
"1180329215895"	"515"
"1180326214473"	"8"
"1180329216308"	"513"
"1180329216308"	"101"
"1180329215916"	"513"
"1180329215916"	"7"
"1180329215916"	"540"
"1180329215916"	"515"
"1180329215916"	"515"
"1180329215916"	"8"
"1180329215916"	"3"
"1180329215916"	"101"
"1180329215916"	"535"
"1180326214473"	"7"
"1180329216426"	"515"
"1180329215895"	"515"
"1180329215895"	"515"
"1180329216426"	"7"
"1180326214473"	"540"
"1180326214473"	"7"
"1180326214473"	"7"
"1180329216518"	"515"
"1180329216518"	"7"
"1180329216449"	"540"
"1180329216449"	"515"
"1180329216518"	"8"
"1180326214473"	"7"
"1180329216395"	"515"
"1180326214473"	"515"
"1180329216395"	"514"
"1180329216395"	"514"
"1180329216395"	"514"
"1180329216445"	"515"
"1180329216445"	"515"
"1180329216515"	"8"
"1180329216515"	"8"
"1180329216445"	"515"
"1180329216445"	"7"
"1180329216445"	"7"
"1180330216918"	"528"
"1180330216918"	"528"
"1180329216443"	"528"
"1180331217901"	"7"
"1180331217901"	"8"
"1180331218110"	"7"
"1180331218110"	"515"
"1180331218110"	"515"
"1180331218110"	"515"
"1180331218110"	"515"
"1180331217890"	"540"
"1180331217890"	"7"
"1180331218047"	"515"
"2180331218123"	"540"
"1180331217971"	"8"
"1180331217971"	"26"
"1180331217515"	"515"
"1180331217515"	"515"
"1180331217515"	"515"
"1180331217515"	"7"
"1180331217515"	"7"
"1180331217515"	"8"
"1180331217515"	"8"
"1180331218047"	"515"
"1180331218047"	"7"
"1180331218047"	"7"
"1180331218047"	"101"
"1180331218047"	"534"
"1180331218073"	"514"
"1180331218073"	"7"
"2180331218123"	"540"
"2180331218130"	"514"
"2180331218130"	"514"
"2180331218130"	"514"
"2180331218123"	"534"
"2180331218130"	"514"
"2180331218130"	"515"
"2180331218130"	"101"
"1180331218028"	"521"
"1180331218028"	"4"
"1180331218028"	"534"
"1180331218028"	"534"
"1180331218028"	"7"
"1180331218028"	"515"
"1180331218028"	"540"
"1180331218028"	"7"
"1180331218028"	"7"
"1180331218028"	"202"
"2180331218143"	"540"
"1180331218008"	"515"
"1180331218008"	"515"
"1180331218008"	"515"
"2180331218141"	"7"
"2180331218141"	"8"
"2180331218143"	"7"
"1180331218008"	"515"
"1180331218008"	"515"
"1180331217628"	"515"
"1180331217628"	"515"
"1180331217628"	"7"
"1180331217628"	"7"
"1180331217628"	"8"
"1180331218008"	"515"
"1180331218008"	"515"
"1180331218008"	"515"
"1180331217278"	"7"
"1180331217278"	"7"
"1180331217278"	"7"
"1180331218075"	"7"
"1180331218075"	"7"
"1180331218075"	"7"
"1180331217278"	"4"
"1180331218046"	"515"
"1180331218046"	"515"
"1180331218046"	"7"
"1180331218046"	"514"
"1180331218046"	"514"
"1180331218046"	"540"
"1180331218046"	"540"
"1180331218044"	"8"
"1180331218044"	"7"
"1180331218044"	"515"
"1180331218044"	"515"
"1180331217834"	"8"
"1180331218162"	"515"
"1180331218162"	"515"
"1180331218162"	"515"
"1180331217834"	"8"
"1180331218017"	"540"
"1180331218017"	"8"
"2180331218205"	"7"
"2180331218205"	"7"
"2180331218205"	"7"
"2180331218205"	"7"
"1180327214838"	"7"
"1180327214838"	"515"
"1180327214838"	"515"
"1180326214114"	"515"
"1180326214114"	"515"
"1180327214902"	"515"
"1180327214902"	"515"
"1180327214902"	"8"
"1180327214902"	"7"
"1180327214902"	"7"
"1180326214114"	"515"
"1180327214838"	"7"
"1180326214114"	"8"
"1180327214590"	"515"
"1180327214590"	"515"
"1180327214658"	"526"
"1180326214498"	"311"
"1180326214498"	"309"
"1180327214658"	"528"
"1180327214905"	"515"
"1180327214905"	"26"
"1180327214658"	"528"
"1180327214952"	"515"
"1180327214952"	"515"
"1180327214952"	"540"
"1180327214952"	"540"
"2180329216077"	"528"
"2180329216077"	"528"
"2180329216090"	"7"
"2180329216090"	"534"
"2180329216095"	"4"
"1180327214952"	"101"
"1180327214952"	"101"
"2180329216073"	"7"
"1180327214704"	"515"
"1180327214704"	"515"
"1180327214704"	"7"
"1180327214924"	"7"
"1180327214924"	"4"
"1180327214924"	"4"
"1180327214924"	"17"
"1180327214924"	"21"
"1180327214924"	"101"
"1180327214924"	"101"
"1180327214924"	"514"
"1180327214924"	"540"
"1180327214704"	"7"
"1180327214704"	"7"
"1180327214704"	"7"
"1180327214704"	"514"
"2180329216095"	"515"
"2180329216095"	"7"
"1180328215778"	"515"
"1180328215778"	"515"
"1180328215778"	"515"
"1180328215778"	"109"
"1180329215980"	"515"
"1180329215980"	"515"
"1180329215980"	"202"
"1180329216140"	"7"
"1180329216140"	"515"
"1180329216184"	"526"
"1180329216184"	"526"
"1180329216198"	"101"
"1180329216123"	"8"
"1180329216123"	"3"
"1180329216123"	"3"
"1180329216198"	"101"
"1180329216123"	"540"
"1180329216198"	"513"
"1180329216137"	"515"
"1180329216137"	"7"
"1180329216137"	"540"
"1180329216137"	"540"
"1180329216198"	"513"
"1180329216198"	"513"
"1180328215610"	"515"
"1180328215610"	"515"
"1180328215610"	"540"
"1180328215610"	"540"
"1180328215610"	"8"
"1180329216198"	"101"
"1180331218369"	"3"
"1180331218374"	"4"
"1180331218374"	"101"
"2180331218379"	"4"
"2180331218379"	"4"
"2180331218379"	"7"
"2180331218379"	"515"
"2180331218380"	"540"
"1180331218275"	"526"
"1180331218275"	"3"
"1180331218275"	"3"
"1180331218275"	"101"
"1180331218275"	"101"
"1180331218275"	"101"
"1180331218275"	"528"
"2180331218380"	"540"
"2180331218380"	"540"
"2180331218380"	"513"
"2180331218380"	"540"
"2180331218390"	"7"
"2180331218388"	"526"
"2180331218388"	"526"
"1180331217287"	"519"
"2180331218383"	"515"
"2180331218383"	"515"
"2180331218383"	"515"
"1180331218140"	"4"
"1180331217287"	"515"
"1180331217287"	"515"
"1180331217287"	"515"
"1180331218140"	"540"
"1180331218140"	"8"
"1180331218140"	"515"
"2180331218390"	"515"
"1180331218052"	"515"
"1180331218052"	"515"
"1180331218052"	"7"
"1180331218223"	"8"
"1180330217124"	"514"
"1180330217124"	"514"
"1180330217124"	"514"
"1180330217124"	"514"
"1180331218223"	"7"
"1180331218223"	"515"
"2180331218392"	"540"
"2180331218392"	"540"
"1180331217287"	"540"
"1180331217287"	"7"
"1180331217287"	"7"
"2180331218392"	"7"
"2180331218398"	"7"
"2180331218394"	"521"
"2180331218394"	"312"
"1180331218391"	"515"
"1180331218391"	"515"
"2180331218394"	"312"
"2180331218394"	"311"
"2180331218397"	"7"
"2180331218397"	"7"
"2180331218397"	"7"
"2180331218397"	"7"
"2180331218397"	"7"
"2180331218398"	"4"
"2180331218398"	"7"
"1180331218400"	"7"
"1180331218400"	"8"
"1180331218400"	"8"
"1180331218400"	"7"
"2180331218403"	"515"
"2180331218403"	"513"
"2180331218403"	"513"
"2180331218403"	"513"
"2180331218405"	"526"
"2180331218403"	"515"
"2180331218403"	"513"
"2180331218405"	"526"
"2180331218405"	"526"
"1180331218349"	"513"
"1180331217629"	"515"
"1180331217629"	"515"
"1180331217629"	"515"
"1180331217508"	"7"
"1180331217508"	"7"
"1180331217508"	"3"
"1180330216583"	"513"
"1180330216583"	"513"
"1180330216583"	"513"
"1180330216583"	"513"
"1180329216226"	"8"
"1180329216226"	"8"
"1180329216226"	"515"
"1180330216630"	"515"
"1180330216630"	"515"
"1180330216630"	"515"
"1180329216566"	"7"
"1180329216533"	"7"
"1180329216533"	"515"
"1180329216533"	"515"
"1180329216566"	"7"
"1180329216566"	"7"
"1180329216566"	"7"
"1180329216566"	"7"
"1180329216566"	"7"
"1180329216566"	"7"
"1180329216566"	"528"
"1180329216418"	"515"
"1180329216418"	"515"
"1180329216418"	"515"
"1180329216418"	"513"
"1180329216418"	"7"
"1180329216418"	"3"
"1180329216418"	"8"
"1180329216418"	"101"
"1180330216673"	"514"
"1180330216673"	"3"
"1180330216618"	"515"
"1180330216618"	"515"
"1180330216618"	"515"
"1180330216618"	"515"
"1180330216673"	"515"
"1180330216793"	"515"
"1180330216793"	"515"
"1180330216793"	"3"
"1180330216656"	"7"
"1180330216656"	"8"
"1180330216656"	"101"
"1180330216613"	"515"
"1180330216767"	"513"
"1180330216767"	"101"
"1180330216767"	"514"
"1180330216767"	"514"
"1180330216767"	"514"
"1180330216767"	"513"
"1180330216767"	"518"
"1180330216613"	"526"
"1180330216613"	"526"
"1180329216443"	"8"
"1180330217033"	"8"
"1180330217033"	"540"
"1180330217042"	"7"
"1180330217042"	"8"
"1180330216982"	"7"
"1180330216982"	"8"
"1180330217033"	"7"
"1180330217102"	"7"
"1180330217102"	"101"
"1180330217060"	"515"
"1180330217042"	"8"
"1180330217060"	"7"
"1180330217060"	"7"
"1180330217060"	"7"
"1180330217060"	"512"
"1180330217060"	"526"
"1180330217060"	"526"
"1180330217060"	"526"
"1180330217060"	"527"
"1180329216476"	"309"
"1180329216476"	"311"
"1180329216476"	"4"
"1180329216476"	"528"
"1180329216421"	"313"
"1180328215675"	"7"
"1180328215675"	"7"
"1180329216421"	"313"
"1180329216421"	"313"
"1180329216421"	"313"
"1180329216494"	"515"
"1180329216494"	"515"
"1180329216494"	"515"
"1180329216494"	"515"
"1180329216494"	"515"
"1180329216494"	"515"
"1180329216494"	"26"
"1180329216494"	"101"
"1180329216421"	"313"
"1180331217278"	"540"
"2180331218151"	"515"
"2180331218151"	"515"
"2180331218206"	"515"
"2180331218206"	"514"
"1180331218150"	"541"
"1180331218150"	"3"
"1180331218150"	"101"
"2180331218159"	"515"
"2180331218159"	"515"
"2180331218159"	"515"
"2180331218159"	"7"
"2180331218206"	"540"
"2180331218210"	"26"
"2180331218210"	"515"
"2180331218210"	"515"
"2180331218210"	"515"
"2180331218210"	"515"
"1180331217704"	"514"
"1180331217704"	"514"
"1180331217704"	"514"
"1180331217704"	"101"
"1180331218217"	"7"
"1180331218217"	"7"
"1180331218217"	"515"
"1180331217704"	"514"
"1180331217704"	"101"
"1180331217704"	"515"
"1180331217704"	"515"
"1180331217704"	"515"
"1180331218173"	"515"
"1180331218173"	"515"
"1180331218238"	"540"
"1180331218238"	"7"
"2180331218248"	"8"
"2180331218248"	"107"
"1180331218238"	"7"
"1180329216473"	"526"
"1180329216473"	"526"
"1180329216473"	"7"
"1180329216473"	"7"
"1180329216473"	"514"
"1180329216473"	"540"
"2180331218248"	"404"
"2180331218305"	"515"
"2180331218305"	"515"
"2180331218305"	"7"
"2180331218309"	"8"
"2180331218309"	"515"
"2180331218309"	"534"
"2180331218312"	"515"
"2180331218312"	"405"
"2180331218312"	"405"
"2180331218312"	"101"
"2180331218330"	"8"
"2180331218330"	"7"
"2180331218330"	"7"
"2180331218330"	"7"
"2180331218334"	"540"
"2180331218334"	"515"
"2180331218334"	"515"
"2180331218334"	"515"
"2180331218334"	"515"
"2180331218334"	"515"
"2180331218335"	"514"
"2180331218335"	"514"
"2180331218335"	"514"
"2180331218335"	"514"
"2180331218335"	"515"
"2180331218335"	"515"
"2180331218338"	"101"
"2180331218338"	"515"
"2180331218338"	"540"
"2180331218339"	"515"
"2180331218339"	"515"
"2180331218339"	"515"
"2180331218339"	"515"
"2180331218339"	"515"
"2180331218340"	"7"
"2180331218340"	"515"
"2180331218345"	"540"
"2180331218345"	"7"
"2180331218345"	"515"
"2180331218347"	"515"
"2180331218347"	"515"
"1180327214840"	"513"
"1180327215093"	"515"
"1180327215093"	"515"
"1180327214840"	"4"
"1180327214840"	"4"
"1180328215320"	"8"
"1180328215320"	"203"
"1180329216220"	"7"
"1180329216220"	"7"
"1180327214840"	"101"
"1180327214840"	"101"
"1180327214840"	"514"
"1180329216220"	"7"
"1180329216220"	"7"
"1180329216119"	"540"
"1180329216119"	"515"
"1180327215093"	"515"
"1180329216323"	"4"
"1180328215760"	"515"
"1180328215662"	"515"
"1180328215662"	"7"
"1180328215760"	"515"
"1180329216220"	"7"
"1180329216220"	"8"
"1180329216220"	"8"
"1180329216220"	"512"
"1180328215760"	"514"
"1180328215760"	"515"
"1180329216323"	"4"
"1180329216323"	"8"
"1180329216323"	"513"
"1180329216214"	"515"
"1180329216214"	"515"
"1180329216214"	"515"
"1180329216214"	"7"
"1180329216323"	"513"
"1180329216281"	"7"
"1180329216200"	"7"
"1180329216200"	"7"
"1180329216200"	"7"
"1180329216281"	"515"
"1180329216362"	"514"
"1180329216362"	"514"
"1180329216322"	"7"
"1180328215359"	"515"
"1180328215359"	"515"
"1180328215359"	"8"
"1180328215359"	"540"
"1180329216239"	"515"
"1180329216239"	"8"
"1180329216239"	"7"
"1180329216239"	"515"
"1180329216239"	"540"
"1180329216239"	"8"
"1180329216239"	"515"
"1180329216239"	"515"
"1180329216239"	"7"
"1180329216239"	"7"
"1180329216239"	"7"
"1180329216239"	"540"
"1180329216322"	"101"
"1180329216371"	"512"
"1180328215649"	"515"
"1180328215649"	"515"
"1180328215649"	"515"
"1180329216322"	"540"
"1180329216377"	"7"
"1180329216377"	"8"
"1180329216322"	"7"
"1180329216242"	"7"
"1180329216242"	"405"
"1180329216377"	"514"
"1180328215757"	"7"
"1180329216371"	"515"
"1180329216371"	"515"
"1180328215757"	"8"
"1180328215757"	"7"
"1180328215757"	"8"
"1180329215977"	"540"
"1180329215977"	"405"
"1180330216705"	"7"
"1180329215856"	"514"
"1180329215823"	"7"
"1180329215823"	"515"
"1180329215823"	"26"
"1180329215856"	"514"
"1180330216705"	"7"
"1180330216705"	"515"
"1180329216457"	"8"
"1180329216457"	"8"
"1180329216457"	"8"
"1180329216457"	"515"
"1180329216457"	"8"
"1180331218409"	"7"
"1180331218409"	"7"
"1180331218409"	"512"
"1180331218242"	"515"
"1180331218242"	"7"
"1180331218242"	"7"
"1180331218281"	"540"
"1180331218281"	"515"
"1180331218281"	"515"
"1180331218281"	"4"
"1180331218281"	"514"
"1180331218281"	"514"
"1180331218281"	"4"
"1180331218281"	"101"
"1180331218281"	"101"
"1180331218170"	"515"
"1180331218170"	"515"
"1180331218170"	"515"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331217279"	"515"
"1180331218262"	"515"
"1180331218262"	"515"
"1180331218262"	"7"
"1180331217279"	"515"
"1180331217339"	"202"
"1180329216204"	"515"
"1180329216204"	"7"
"1180331217617"	"7"
"1180331217617"	"515"
"1180331217617"	"540"
"1180331217617"	"8"
"1180331217617"	"515"
"1180331217617"	"515"
"1180331217617"	"515"
"1180331218410"	"515"
"1180331217332"	"515"
"1180331217332"	"406"
"1180331217332"	"406"
"1180331217332"	"406"
"1180331217332"	"7"
"1180331217332"	"7"
"1180331217332"	"7"
"1180331217332"	"7"
"1180331217332"	"7"
"1180331217332"	"4"
"1180331217332"	"512"
"1180331217332"	"512"
"1180331217332"	"512"
"1180331217332"	"514"
"1180331217332"	"540"
"1180331218410"	"515"
"1180331218410"	"516"
"1180331218410"	"516"
"1180331218410"	"527"
"1180329216204"	"8"
"1180331217339"	"514"
"1180329215994"	"7"
"1180329215994"	"7"
"1180329215994"	"7"
"1180329215994"	"3"
"1180331217279"	"515"
"1180330217118"	"515"
"1180330217118"	"515"
"1180330217118"	"515"
"1180330217118"	"515"
"1180330217118"	"8"
"1180331218419"	"3"
"1180331218419"	"513"
"1180331218411"	"540"
"1180331218411"	"540"
"1180328215800"	"7"
"1180328215800"	"515"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331218408"	"101"
"1180331218408"	"101"
"1180331218408"	"101"
"1180331218408"	"513"
"1180331218408"	"4"
"1180331218408"	"101"
"1180331218408"	"13"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331218408"	"513"
"1180331218408"	"4"
"1180328215463"	"8"
"1180328215463"	"8"
"1180328215463"	"528"
"1180328215530"	"7"
"1180328215530"	"515"
"1180328215529"	"515"
"1180328215529"	"515"
"1180328215529"	"515"
"1180328215560"	"512"
"1180328215560"	"7"
"1180328215212"	"515"
"1180328215212"	"515"
"1180328215212"	"515"
"1180328215531"	"515"
"1180328215531"	"515"
"1180328215531"	"515"
"1180328215531"	"515"
"1180328215531"	"515"
"1180328215531"	"515"
"1180328215531"	"101"
"1180328215531"	"101"
"1180328215531"	"3"
"1180328215531"	"406"
"1180328215212"	"406"
"1180328215212"	"7"
"1180328215212"	"7"
"1180328215212"	"7"
"1180328215526"	"515"
"1180328215506"	"515"
"1180328215506"	"4"
"1180328215506"	"540"
"1180328215506"	"540"
"1180328215506"	"528"
"1180328215212"	"514"
"1180328215526"	"515"
"1180328215526"	"4"
"1180328215215"	"7"
"1180328215215"	"7"
"1180328215215"	"4"
"1180328215215"	"102"
"1180328215215"	"516"
"1180328215215"	"534"
"1180328215566"	"7"
"1180328215566"	"8"
"1180328215566"	"515"
"1180328215526"	"512"
"1180328215526"	"514"
"1180328215513"	"515"
"1180328215513"	"515"
"1180328215236"	"515"
"1180328215236"	"515"
"1180328215236"	"8"
"1180328215513"	"515"
"1180328215526"	"514"
"1180328215526"	"540"
"1180327215110"	"515"
"1180327215110"	"26"
"1180327215110"	"514"
"1180328215606"	"7"
"1180330217024"	"515"
"1180329216421"	"313"
"1180329216421"	"313"
"1180330217024"	"515"
"1180330217024"	"8"
"1180330217024"	"7"
"1180328215606"	"7"
"1180328215606"	"7"
"1180328215606"	"7"
"1180328215606"	"515"
"1180328215606"	"515"
"1180328215606"	"515"
"1180328215606"	"515"
"1180328215606"	"515"
"1180328215606"	"540"
"1180329215819"	"540"
"1180329215819"	"540"
"1180330216951"	"514"
"1180330216951"	"514"
"1180330216951"	"101"
"1180330216951"	"101"
"1180330216951"	"101"
"1180330216951"	"515"
"1180330216951"	"515"
"1180330216951"	"7"
"1180329215819"	"540"
"2180331218348"	"521"
"2180331218348"	"521"
"2180331218404"	"7"
"2180331218404"	"515"
"2180331218404"	"540"
"1180330217134"	"515"
"1180330217134"	"540"
"1180330217134"	"540"
"1180330217134"	"512"
"1180401218636"	"3"
"1180401218636"	"101"
"1180401218636"	"311"
"1180401218636"	"311"
"1180330217134"	"310"
"1180330217134"	"310"
"1180330217134"	"314"
"1180401218682"	"540"
"1180401218682"	"540"
"1180401218682"	"515"
"1180401218683"	"515"
"1180401218683"	"515"
"1180401218690"	"515"
"1180401218690"	"7"
"1180401218690"	"8"
"1180401218690"	"109"
"1180401218690"	"514"
"1180331217577"	"7"
"1180331217577"	"512"
"1180331217577"	"540"
"1180331218431"	"528"
"1180331218431"	"515"
"1180401218747"	"515"
"1180401218747"	"512"
"1180401218710"	"515"
"1180401218710"	"515"
"1180331217577"	"515"
"1180331217577"	"515"
"1180331217577"	"540"
"1180401218710"	"515"
"1180401218710"	"515"
"1180401218727"	"515"
"1180401218727"	"514"
"1180401218642"	"512"
"1180401218642"	"7"
"1180401218642"	"8"
"1180401218642"	"7"
"1180331218425"	"515"
"1180331218495"	"515"
"1180331218495"	"515"
"1180331218495"	"515"
"1180331217320"	"7"
"1180331217320"	"515"
"1180331217320"	"7"
"1180331217320"	"4"
"1180331217320"	"7"
"1180331217320"	"515"
"1180331217320"	"101"
"1180331217320"	"515"
"1180331217320"	"7"
"1180331218425"	"513"
"1180331218425"	"513"
"1180331218425"	"513"
"1180331217602"	"515"
"1180331217602"	"540"
"1180331217602"	"515"
"1180331217602"	"515"
"1180331218425"	"513"
"1180331218425"	"26"
"1180331218425"	"26"
"1180331218425"	"26"
"1180331218425"	"101"
"1180331218425"	"101"
"1180331218425"	"514"
"1180331218425"	"514"
"1180331218508"	"7"
"1180331218508"	"8"
"1180331218508"	"7"
"1180331218500"	"515"
"1180331218500"	"515"
"1180331218500"	"540"
"1180330216705"	"3"
"1180330216625"	"515"
"1180330216715"	"514"
"1180330216715"	"515"
"1180330216625"	"515"
"1180330216715"	"8"
"1180330216625"	"7"
"1180330216625"	"7"
"1180329216481"	"515"
"1180329216481"	"515"
"1180329216481"	"515"
"1180329216481"	"7"
"1180330216682"	"8"
"1180330216682"	"8"
"1180330216682"	"7"
"1180330216682"	"515"
"1180329216481"	"7"
"1180329216481"	"7"
"1180329216481"	"8"
"1180329216481"	"101"
"1180329216432"	"540"
"1180329216432"	"8"
"1180329216432"	"540"
"1180330216743"	"515"
"1180330216743"	"514"
"1180330216743"	"7"
"1180329216134"	"101"
"1180329216134"	"514"
"1180329216544"	"515"
"1180329216544"	"515"
"1180329216134"	"3"
"1180329216134"	"8"
"1180329216134"	"515"
"1180329216134"	"101"
"1180330216739"	"4"
"1180330216739"	"4"
"1180330216739"	"7"
"1180330216739"	"515"
"1180329216432"	"8"
"1180329216432"	"515"
"1180329215843"	"515"
"1180329215843"	"515"
"1180329215843"	"7"
"1180329215843"	"8"
"1180329215843"	"7"
"1180329215843"	"514"
"1180329215843"	"514"
"1180329215843"	"518"
"1180329215843"	"514"
"1180329215843"	"518"
"1180329215843"	"514"
"1180329215843"	"514"
"1180329216481"	"514"
"1180329216481"	"514"
"1180329216432"	"515"
"1180329216432"	"515"
"1180330216662"	"7"
"1180330216662"	"7"
"1180330216748"	"8"
"1180328215787"	"7"
"1180328215787"	"540"
"1180328215787"	"515"
"1180330216579"	"515"
"1180330216579"	"8"
"1180330216579"	"512"
"1180330216748"	"7"
"1180330216748"	"7"
"1180330216748"	"7"
"1180329216223"	"515"
"1180329216223"	"515"
"1180329216223"	"7"
"1180329216223"	"8"
"1180329216521"	"515"
"1180329216521"	"515"
"1180329216037"	"515"
"1180329216037"	"515"
"1180329216037"	"540"
"1180329216037"	"540"
"1180329216037"	"514"
"1180329216037"	"540"
"1180329216037"	"7"
"1180329216037"	"7"
"1180331218152"	"7"
"1180331218385"	"513"
"1180331218385"	"513"
"1180331218385"	"513"
"1180331218152"	"514"
"1180331218152"	"7"
"1180331218152"	"7"
"1180331218363"	"7"
"1180331218363"	"101"
"1180331218363"	"7"
"1180331218363"	"515"
"1180331218363"	"7"
"1180331218363"	"515"
"1180331218363"	"7"
"1180331218363"	"512"
"1180331218363"	"540"
"1180331218363"	"7"
"1180331218363"	"101"
"1180331218363"	"101"
"1180331218363"	"514"
"1180331218152"	"534"
"1180331217553"	"540"
"1180331218172"	"515"
"1180331218172"	"515"
"1180331218172"	"7"
"1180331218172"	"7"
"1180331218385"	"513"
"1180331218385"	"101"
"1180331218385"	"101"
"1180331218385"	"101"
"1180331217553"	"7"
"1180331218232"	"418"
"1180331217502"	"515"
"1180330217145"	"515"
"1180331218133"	"515"
"1180331218133"	"526"
"1180331218133"	"526"
"1180331218133"	"526"
"1180331218133"	"540"
"1180331218029"	"515"
"1180331218029"	"512"
"1180331218029"	"8"
"1180331217406"	"515"
"1180331217406"	"406"
"1180331217406"	"406"
"1180331217406"	"7"
"1180331217406"	"4"
"1180331217406"	"101"
"1180331217406"	"405"
"1180331217406"	"514"
"1180331217406"	"514"
"1180331218029"	"540"
"1180330217145"	"540"
"1180330217145"	"540"
"1180331217406"	"534"
"1180331217343"	"515"
"1180331217343"	"515"
"1180331218418"	"520"
"1180331218418"	"520"
"1180331218418"	"515"
"1180331218418"	"7"
"1180331218418"	"7"
"1180331218418"	"515"
"1180331217343"	"7"
"1180331217343"	"8"
"1180331217502"	"515"
"1180331217502"	"515"
"1180331218232"	"540"
"1180331217553"	"406"
"1180330217147"	"7"
"1180330217147"	"8"
"1180330217147"	"515"
"1180330217147"	"515"
"1180330217147"	"512"
"1180331218307"	"8"
"1180331218307"	"8"
"1180331218307"	"515"
"1180330217147"	"515"
"1180331218072"	"515"
"1180331218072"	"515"
"1180331218072"	"7"
"1180331218072"	"8"
"1180331218072"	"540"
"1180327215008"	"515"
"1180327215008"	"515"
"1180327215008"	"3"
"1180328215405"	"7"
"1180328215405"	"513"
"1180328215405"	"514"
"1180328215405"	"101"
"1180328215405"	"4"
"1180328215314"	"515"
"1180328215410"	"515"
"1180328215314"	"513"
"1180328215410"	"515"
"1180328215410"	"515"
"1180328215314"	"26"
"1180328215444"	"101"
"1180328215444"	"4"
"1180327215141"	"7"
"1180328215285"	"513"
"1180328215285"	"513"
"1180328215285"	"513"
"1180327215087"	"7"
"1180327215087"	"7"
"1180327215087"	"7"
"1180327215087"	"512"
"1180327215141"	"8"
"1180328215596"	"515"
"1180328215596"	"515"
"1180327215055"	"7"
"1180327215038"	"7"
"1180327215038"	"7"
"1180327215038"	"8"
"1180327215141"	"514"
"1180327215141"	"514"
"1180327215141"	"514"
"1180327215141"	"3"
"1180327215141"	"514"
"1180327215055"	"540"
"1180327215055"	"540"
"1180327215086"	"515"
"1180328215596"	"4"
